path,label,width,height,mode,sha256,dhash,duplicate_group,split,feat_defect_fraction,feat_centroid_x,feat_centroid_y,feat_radial_mean,feat_radial_std,feat_core_density,feat_middle_density,feat_edge_density,feat_left_density,feat_right_density,feat_top_density,feat_bottom_density,feat_anisotropy,feat_orientation_sin,feat_orientation_cos,feat_angular_entropy,feat_radial_entropy
Scratch/807101.jpg,Scratch,32,32,RGB,082f573f4e074ee845a1ce2a5124dbea9211e42db21148a15cc9a4997c085ae2,0f0b590a4959330f,dup_0558,train,0.9939320388349514,0.0038205522076489784,0.0034266808460356912,0.6947180934986513,0.24584374115191962,1.0,1.0,0.9888392857142857,0.9878640776699029,1.0,0.9902912621359223,0.9975728155339806,0.0062512409492678275,-0.9710946886120411,0.23869458676200236,0.9992550867478948,0.8880356758448034
Scratch/807203.jpg,Scratch,32,32,RGB,437dd2417c7d0a6d9b1e247397e11628d1a60621d85bf13eb67d577f63195b20,0f2b27a4d22f070f,dup_0559,train,0.9987864077669902,-0.0011366754203739266,0.0005095441539607114,0.6961324999140915,0.24608160168730797,1.0,1.0,0.9977678571428571,1.0,0.9975728155339806,0.9975728155339806,1.0,0.0023453381694931077,0.7465346534653631,-0.6653465346534467,0.999213368733367,0.8869573996027482
Scratch/807784.jpg,Scratch,32,32,RGB,5ed1376c45c74e01fb94d3861275687afd681055c7f347cbb4f23fca205abd0b,0f0b0bcee6111707,dup_0560,train,0.9842233009708737,0.0063243307744322,0.006483433435424199,0.6915648065822156,0.24498118431468377,1.0,1.0,0.9709821428571429,0.9757281553398058,0.9927184466019418,0.9757281553398058,0.9927184466019418,0.006296087163742453,0.1719425102020085,0.9851069856545694,0.9990001140695659,0.8901366614363251
Scratch/807789.jpg,Scratch,32,32,RGB,37c16b7475164fad5eadd7852c59dc1bbf349209f7fa03d4164afe6346e93c91,072b69e8e21b170f,dup_0561,train,0.9963592233009708,0.0011394444226160067,0.0010608620486424593,0.6953969732014185,0.24592528065337765,1.0,1.0,0.9933035714285714,0.9927184466019418,1.0,0.9951456310679612,0.9975728155339806,0.005674831397060093,-0.24791855555313452,0.9687808781207685,0.9992011600393486,0.8874987672817549
Scratch/807855.jpg,Scratch,32,32,RGB,eab1ece5d3bae3a75b011cab4b832e2c90e7d33ae28ad2dccef38b1e4ef1b121,0f170fcc9833330f,dup_0562,val,0.991504854368932,0.0060409839301930725,0.0002763848856951349,0.6938281722689142,0.24549632203317445,1.0,1.0,0.984375,0.9830097087378641,1.0,0.9902912621359223,0.9927184466019418,0.000929440296307935,-0.5986673102594303,-0.8009977850323552,0.999114820696815,0.8885680239869138
Scratch/807903.jpg,Scratch,32,32,RGB,190df9d0f19151e1c3bbadb4e941b45e2b1ebe29ef7b61c0a54ddbf8c066e4ab,073349c9ae172707,dup_0563,train,0.9672330097087378,-0.0048164487796980605,-0.0027117820860485184,0.6860102162656108,0.24344864226359006,1.0,1.0,0.9397321428571429,0.9733009708737864,0.9611650485436893,0.970873786407767,0.9635922330097088,0.01136725360962365,-0.8120469512076078,-0.5835921084408433,0.9988824583312687,0.8936168460393795
Scratch/808042.jpg,Scratch,32,32,RGB,3c3f21f3e14428e3e28d9ae35e954a08c0388cca6651403b6e4a50b71d06ebde,0f0b378ad9332b0f,dup_0564,val,0.9830097087378641,-0.0013540422142572668,-0.005495818399044225,0.6910998984445715,0.2447704340181904,1.0,1.0,0.96875,0.9854368932038835,0.9805825242718447,0.9902912621359223,0.9757281553398058,0.009923705619335794,0.9326559005793341,-0.36076719794702966,0.9993096331526964,0.8903938173461527
Scratch/808086.jpg,Scratch,32,32,RGB,274f6f70c707af4bf5991c833731f4c172eed6e46a7c258aa14e6d89a6d3f342,07034dc8ab23130f,dup_0565,train,0.9939320388349514,0.004056875024616958,0.0024026153058411136,0.6947383243299213,0.24586925975844665,1.0,1.0,0.9888392857142857,0.9878640776699029,1.0,0.9902912621359223,0.9975728155339806,0.006055172406981684,-0.9911495779492637,0.13274981781907033,0.9991862647926202,0.8880356758448034
Scratch/808167.jpg,Scratch,32,32,RGB,28740d4dbcea4fb710693762405c58952c24e769471b5e4f6dccec514dc15709,171707cc8a0d3f0f,dup_0566,train,0.9842233009708737,-0.004096893520544132,-0.001949007597152042,0.6914882729329259,0.24488295255177106,1.0,1.0,0.9709821428571429,0.9902912621359223,0.9781553398058253,0.9878640776699029,0.9805825242718447,0.008610240372544885,0.9984973892771454,0.05479930297663258,0.9990159741421886,0.8901366614363251
Scratch/808205.jpg,Scratch,32,32,RGB,a496d250dcf60562c1fca40fcdcdfe9b72ee208ba758783888a67c1480bf73fc,1f1b0dce2771170f,dup_0567,train,0.9854368932038835,0.008183696170348004,-0.0038137613221039565,0.6919304376904546,0.2450491393648484,1.0,1.0,0.9732142857142857,0.9733009708737864,0.9975728155339806,0.9902912621359223,0.9805825242718447,0.012865989303193352,0.9977712611019753,-0.06672713480267128,0.9990223031895246,0.8898782588421328
Scratch/808333.jpg,Scratch,32,32,RGB,8608ded6ac015c0d63ac5b2ad94955b2030eb4c9a1cb69b46265e4c43b6ccd76,1f1b5deaca4b0b0f,dup_0568,train,0.9975728155339806,0.00204065614943882,-0.0003924338748921041,0.6957029102257923,0.24592263325849545,1.0,1.0,0.9955357142857143,0.9951456310679612,1.0,0.9975728155339806,0.9975728155339806,0.0017227700869363166,0.41197977982061834,-0.9111929878016812,0.9991753390936532,0.8872286345798474
Scratch/808408.jpg,Scratch,32,32,RGB,2d03784087dc1ee75f48d94473d496804802e860c945d1959d5f05de48ddf89b,173339a9b12b070f,dup_0569,train,0.991504854368932,-0.002724365301851777,-0.005962016819994511,0.6938984731772895,0.24558814293782447,1.0,1.0,0.984375,0.9951456310679612,0.9878640776699029,1.0,0.9830097087378641,0.005050767302742222,-0.9884144963195074,0.15177873192728428,0.9991038693276567,0.8885680239869138
Scratch/808516.jpg,Scratch,32,32,RGB,d0d72e488618c7c494cf2e2ac2024ba72a03e73eeb3cc90e865e6bb438bcb81d,1f3b3d2a3935130f,dup_0570,train,0.9842233009708737,-0.005290163477984167,-0.011892923909152394,0.691549767116208,0.24496078851404643,1.0,1.0,0.9709821428571429,0.9951456310679612,0.9733009708737864,1.0,0.9684466019417476,0.01921132945194507,-0.9641988813612954,0.265180159856703,0.999243371673585,0.8901366614363251
Scratch/808644.jpg,Scratch,32,32,RGB,a5eee0da395b7137bca4a2391ae64d54420b4639c396ae5274e43449c7d5add9,171355acac0d1b0f,dup_0571,train,0.9757281553398058,-0.0010431712405713387,-0.0014443909484833485,0.6887477354021901,0.24414336662530628,1.0,1.0,0.9553571428571429,0.9757281553398058,0.9757281553398058,0.9781553398058253,0.9733009708737864,0.013758462076437685,0.719062740743,0.6949451596170486,0.9987946816373487,0.8919097810066157
Scratch/808650.jpg,Scratch,32,32,RGB,7b5ffc59636cb5a1511bebbfd3060c5a37ee5111582fc38f1f0843f3e83d9c18,0f331f9b8e21330f,dup_0572,train,0.9902912621359223,0.0013440860215053702,0.0067204301075268645,0.6937336447068796,0.24575952966368744,1.0,1.0,0.9821428571428571,0.9854368932038835,0.9951456310679612,0.9805825242718447,1.0,0.007578489010339467,-0.9762041140336967,0.21685370124506842,0.9993141997018338,0.8888324556767063
Scratch/808812.jpg,Scratch,32,32,RGB,1f93aa1090296474c3ce0728ab519c6df7f283a6b4d0142e6b42260f2d4a2792,173331a8ec6d1f0f,dup_0573,train,0.9757281553398058,-0.009228053281977214,-0.0069009789760873215,0.6888952956678317,0.2443419033810769,1.0,1.0,0.9553571428571429,0.9902912621359223,0.9611650485436893,0.9854368932038835,0.9660194174757282,0.008926618830120045,-0.36003934340327765,-0.9329371207116461,0.9993713924057855,0.8919097810066157
Scratch/808821.jpg,Scratch,32,32,RGB,d448d5c8022b92872b33aba1df5be0d6052ce0bb37e2dd3442832e71b5753f6a,0f0b49838f1d3b0f,dup_0574,test,0.9854368932038835,-0.0062768155092960435,0.003654854600349596,0.6919349045464857,0.24505744474054944,1.0,1.0,0.9732142857142857,0.9927184466019418,0.9781553398058253,0.9805825242718447,0.9902912621359223,0.004654457987201021,0.9974257014917631,-0.07170753101079526,0.9993347396678762,0.8898782588421328
Scratch/809185.jpg,Scratch,32,32,RGB,944270fc1bb30f5479cb882540c278387adf0748f6e6e5a9c90de23303cddd34,0f2f35dca9193307,dup_0575,train,0.9781553398058253,0.0053630032818378255,-0.004322420555511139,0.6895323052855501,0.24436565273257999,1.0,1.0,0.9598214285714286,0.970873786407767,0.9854368932038835,0.9830097087378641,0.9733009708737864,0.015878410670291103,-0.975490077684222,0.22004342375910846,0.9992206038583703,0.8914096929572992
Scratch/809507.jpg,Scratch,32,32,RGB,27b4991b6383623cf7d4a993c932ed2e7040fd273ad88d04d21c83861d7367ca,172b2dce5d4f0b0f,dup_0576,train,0.9975728155339806,-0.0017267090495251566,0.001569735499568278,0.6957672702254635,0.24600821483008217,1.0,1.0,0.9955357142857143,1.0,0.9951456310679612,0.9951456310679612,1.0,0.0036663651509620684,0.9942837053402838,-0.10677037648522031,0.9991753390936532,0.8872286345798474
Scratch/809600.jpg,Scratch,32,32,RGB,e1138b101f82e45e03b16a839a13f8824f37759afff4f1d7e931da1f83876a39,1f072b424a49030f,dup_0577,test,0.9902912621359223,0.005139152435167613,0.0018975332068311005,0.6934535446903037,0.24540822937782547,1.0,1.0,0.9821428571428571,0.9805825242718447,1.0,0.9878640776699029,0.9927184466019418,0.006416801475558989,0.057556883937937564,0.9983422284524254,0.9991975050709965,0.8888324556767063
Scratch/809635.jpg,Scratch,32,32,RGB,6ad2309f79474e9db6a4f60b70784b365b5b849e16ec985f49eb9be09cc7e79a,070b25b88915070f,dup_0578,train,0.9927184466019418,0.0018140231879485741,-0.004495622683176953,0.6941580747175029,0.24552094632553925,1.0,1.0,0.9866071428571429,0.9878640776699029,0.9975728155339806,0.9975728155339806,0.9878640776699029,0.013164946866137821,0.7088443716809834,0.7053649103380405,0.9989924480945641,0.8883024263804546
Scratch/809958.jpg,Scratch,32,32,RGB,f239623955250686dea416aebb9a7475f0b25e331785c20ae71b2a63612c15c6,072b6dcc4c4d2b0f,dup_0579,train,0.9745145631067961,-0.008636966215401923,-0.0005222351665126948,0.6888721380314867,0.244702445483551,1.0,1.0,0.953125,0.9878640776699029,0.9611650485436893,0.9733009708737864,0.9757281553398058,0.015929860433211897,0.9979278574915763,0.06434276371335061,0.9991056355125875,0.892157811307043
Scratch/809986.jpg,Scratch,32,32,RGB,dfdf629b4495d3eed5a4eaf6dde7cc808ee60d3da098f9b4d4d164a78a2ae360,0713292cc4411b0f,dup_0580,test,0.9733009708737864,0.013514600595285975,-0.002011101279060392,0.6884244371860825,0.24454019907146707,1.0,1.0,0.9508928571428571,0.9538834951456311,0.9927184466019418,0.970873786407767,0.9757281553398058,0.0111247917723237,0.7244042309592857,-0.6893754493512848,0.9985950713193551,0.8924044791784236
Scratch/810071.jpg,Scratch,32,32,RGB,749f2e519cc59c01008dafa4557dd2ec585fcea6822170b7a514d40106dc2508,0f3b09ccc84f130f,dup_0581,val,0.9866504854368932,-0.004562948855295009,-0.00019838908066499456,0.6925205895565046,0.24537759214602536,1.0,1.0,0.9754464285714286,0.9951456310679612,0.9781553398058253,0.9854368932038835,0.9878640776699029,0.008846502374732161,-0.5069780538711671,0.8619589624181675,0.999408072466311,0.8896186233714698
Scratch/810091.jpg,Scratch,32,32,RGB,b4ebf10dcd2394bb6d7c625d1b9cb0a2a1c6bdbe08b69184ee1639ed2c855aee,070343625063330f,dup_0582,train,0.9854368932038835,-0.008024789448593674,0.01088511044017166,0.6923616501967933,0.24556684733002584,1.0,1.0,0.9732142857142857,0.9975728155339806,0.9733009708737864,0.970873786407767,1.0,0.02091143007754165,0.9778590295883982,0.20926470856892282,0.9990275253276396,0.8898782588421328
Scratch/810101.jpg,Scratch,32,32,RGB,ecf862eba338f8b11a9aac26ae6c16ea98ab418bf96e9123c150daa087d5ea64,0f135590901d0b0f,dup_0583,val,0.9890776699029126,0.007718187215515537,3.9580447259052904e-05,0.6931979992503735,0.24547984513982093,1.0,1.0,0.9799107142857143,0.9781553398058253,1.0,0.9902912621359223,0.9878640776699029,0.002404148972495072,0.975795997444304,-0.2186828099592555,0.9992921967970355,0.8890957083296698
Scratch/810107.jpg,Scratch,32,32,RGB,2027c2da6763213e329b7c088c943f84b47562e9baaf8eb1ae9d9d2d1e7f46c5,0f2b4dc9d1490f0f,dup_0584,val,0.9830097087378641,-0.011549183592194341,-0.009876543209876578,0.6914386203609598,0.24519905189466748,1.0,1.0,0.96875,1.0,0.9660194174757282,0.9951456310679612,0.970873786407767,0.020428301805759632,-0.9998662790505412,-0.016353104219855405,0.9991396654050311,0.8903938173461527
Scratch/810123.jpg,Scratch,32,32,RGB,ed0802b97d7f98f2a2aba712cf908f02dbbc96b4bdb7df9389f8091e584ed852,0f3b1d392b4b1b0f,dup_0585,test,0.9902912621359223,-0.006878557874762809,-0.0025300442757748586,0.6937355060562842,0.24575427535576908,1.0,1.0,0.9821428571428571,1.0,0.9805825242718447,0.9927184466019418,0.9878640776699029,0.0044647790123069405,-0.9783905507462543,-0.20676539896810922,0.9993253723705244,0.8888324556767063
Scratch/810142.jpg,Scratch,32,32,RGB,5d0c603d8beb9950f4a45b0891811c8c5d793728ca4665d03c9202e7c3d16ad5,0f13656c4c5b0b0f,dup_0586,val,0.9878640776699029,0.0016644210192597307,-0.00800507252120157,0.6927790787998825,0.245344100511729,1.0,1.0,0.9776785714285714,0.9854368932038835,0.9902912621359223,1.0,0.9757281553398058,0.004974853509061847,0.9215459208322848,-0.38826938560408836,0.9990479035521307,0.8893577686913662
Scratch/810163.jpg,Scratch,32,32,RGB,b5ea54904c23e1c3ad262568faa246b3683d52d67491e21cb0850476f914e952,1f1f35685b63330f,dup_0587,train,0.9842233009708737,-0.00600612545244819,-0.006483433435424269,0.6917086915322785,0.2451614971576729,1.0,1.0,0.9709821428571429,0.9927184466019418,0.9757281553398058,0.9927184466019418,0.9757281553398058,0.011782403275680736,-0.9639717362723654,-0.2660046835453111,0.9991952042660542,0.8901366614363251
Scratch/810164.jpg,Scratch,32,32,RGB,b4bb1db40a1ff797693b0c09ef0c8fad4e4b1fcb89e33b1014805cee09fd1076,0f2b2d544c43130f,dup_0588,train,0.9902912621359223,-0.0028462998102466775,-0.008143580012650269,0.6937192899335751,0.24573778223659581,1.0,1.0,0.9821428571428571,0.9951456310679612,0.9854368932038835,1.0,0.9805825242718447,0.011161803058328923,-0.7224116803093871,0.6914632052051416,0.9992166383492319,0.8888324556767063
Scratch/810177.jpg,Scratch,32,32,RGB,8213de73708795972152df3a779627a3fbaad79d2c5f0645f99a1831ef255ec2,0f1b3188ae454b0f,dup_0589,train,0.9866504854368932,0.0016267904614530014,-0.0016267904614529903,0.6924158271636932,0.2452767879117012,1.0,1.0,0.9754464285714286,0.9830097087378641,0.9902912621359223,0.9878640776699029,0.9854368932038835,0.011599879435370728,0.9999665476645255,-0.00817945914411087,0.9988567687875657,0.8896186233714698
Scratch/810196.jpg,Scratch,32,32,RGB,7104c3ec478236b6548b55c9aa5083644f556c6a0b1dda138d66efeb53eb4053,072329605c45130f,dup_0590,train,0.9769417475728155,0.011660989781606892,0.001001803245842488,0.6896353771178602,0.24487909099301783,1.0,1.0,0.9575892857142857,0.9587378640776699,0.9951456310679612,0.9781553398058253,0.9757281553398058,0.00414078291103748,-0.7766539251881387,-0.6299275200289769,0.9990822398002238,0.8916604032756271
Scratch/810206.jpg,Scratch,32,32,RGB,41457da3dcccd6817e0181bd6971e39919b010df3eb0d867766d093bee29575a,0f2775ee49713b0f,dup_0591,train,0.9599514563106796,-0.02703804901920803,0.007952367358590586,0.6849031428403209,0.24438965041238092,1.0,1.0,0.9263392857142857,0.9951456310679612,0.9247572815533981,0.9514563106796117,0.9684466019417476,0.030157644770281024,0.8506577188005993,-0.5257199306141631,0.9983108031657659,0.8950234545352862
Scratch/810272.jpg,Scratch,32,32,RGB,3380460010017d63d3505c585e21831f5a85c33ed80a25dd573b47889eea585b,0f1f4b646373330f,dup_0592,test,0.991504854368932,-0.007225490583172112,0.003987839065029406,0.6940688414152864,0.24579120703504176,1.0,1.0,0.984375,1.0,0.9830097087378641,0.9830097087378641,1.0,0.01421200746087443,0.8397259585124811,-0.5430104185006903,0.9992567186566349,0.8885680239869138
Scratch/810301.jpg,Scratch,32,32,RGB,5befcdbb7964a0cb4446355b1f119a227d8b011293df077c2e84990b510dddeb,0f0b475a68713707,dup_0593,train,0.9793689320388349,0.002518287564456172,-0.009633449254507013,0.6901509442823022,0.24474994298688638,1.0,1.0,0.9620535714285714,0.9757281553398058,0.9830097087378641,0.9902912621359223,0.9684466019417476,0.007443913759957215,0.9808328999397679,0.1948507695538959,0.9990561165303123,0.8911576647414863
Scratch/810303.jpg,Scratch,32,32,RGB,5dc5faa16dd87d487f67e9f4dc6ad3fd491fd8f40be5b10591799d624e18db89,0f1715989a49130f,dup_0594,train,0.9866504854368932,0.004801015752093004,-0.002579058048644999,0.6923962621569205,0.24524852456335453,1.0,1.0,0.9754464285714286,0.9805825242718447,0.9927184466019418,0.9927184466019418,0.9805825242718447,0.019517464183359923,0.9210103960054334,-0.3895379961568764,0.9992563398528507,0.8896186233714698
Scratch/810319.jpg,Scratch,32,32,RGB,de4d2e7a57dcd0fde939ff8a4e6ee83d660aaa4c5097f739967ac7d15b12e7ae,0f0f4d494d5d130f,dup_0595,train,0.9987864077669902,-0.0002743699290557736,-0.0011366754203739637,0.6962088386192138,0.24617390288271646,1.0,1.0,0.9977678571428571,1.0,0.9975728155339806,1.0,0.9975728155339806,0.0020661084001004624,-0.4561797752809495,0.8898876404494123,0.999213368733367,0.8869573996027482
Scratch/810443.jpg,Scratch,32,32,RGB,905d74ad457733a156ae4f1b42df296f39f5c457748bcc4f746216ddb0121ddc,0f0b4161597b3b0f,dup_0596,train,0.9842233009708737,-0.005131060816992163,0.009585935324768315,0.6920323556753957,0.2455457248094934,1.0,1.0,0.9709821428571429,0.9927184466019418,0.9757281553398058,0.970873786407767,0.9975728155339806,0.014062850630623796,0.9936057102643034,0.1129056797958769,0.9991617943364461,0.8901366614363251
Scratch/810481.jpg,Scratch,32,32,RGB,4e49824618efda1ae4579e04e21b07bd3e13a04e289ddd15fae86b2eb0994bc4,171b53332541170f,dup_0597,train,0.9951456310679612,-0.0009441384736427984,-0.0042486231313926225,0.6951736341079727,0.24602220058273766,1.0,1.0,0.9910714285714286,0.9975728155339806,0.9927184466019418,1.0,0.9902912621359223,0.005945221045910994,-0.5112041588757549,0.8594593113976554,0.9992222772613931,0.8877677852363122
Scratch/810502.jpg,Scratch,32,32,RGB,85fb36c51814ec23ae8d564292bbda1a0e0188cc6eb18f597dad5c50615790f4,0f0f614949591b07,dup_0598,train,0.9975728155339806,-0.0010988148496978243,-0.0021191429244172446,0.6958384518060534,0.24609503780101438,1.0,1.0,0.9955357142857143,1.0,0.9951456310679612,1.0,0.9951456310679612,0.004306914922888786,-0.8178051835742173,0.5754951622030725,0.9992384928105271,0.8872286345798474
Scratch/810727.jpg,Scratch,32,32,RGB,6606a69e61e31434f8ea1bc0804540974c7a7d924a55ae36e9ffa5fdfe16e6cf,0f0f0d934a4d131f,dup_0599,train,0.9878640776699029,-0.0007925814377427295,-0.00507252120155349,0.6928100930808002,0.24538157173606823,1.0,1.0,0.9776785714285714,0.9902912621359223,0.9854368932038835,0.9927184466019418,0.9830097087378641,0.00876118718285855,0.03611782885753383,0.9993475383662171,0.9991191101205761,0.8893577686913662
Scratch/810765.jpg,Scratch,32,32,RGB,7b046c5fd7fdc7f0328ef7cdb93fad5747fb9e808d541d21f4e00202c558efdd,0f0b4bcb27672b0f,dup_0600,test,0.9757281553398058,0.001043171240571336,0.005938051677098458,0.6890299471590666,0.2445130498369535,1.0,1.0,0.9553571428571429,0.9733009708737864,0.9781553398058253,0.970873786407767,0.9805825242718447,0.02359591670746205,-0.9200338430117309,0.3918389053081199,0.9989147728189423,0.8919097810066157
Scratch/811018.jpg,Scratch,32,32,RGB,2f50d5eadc11d4fae193a8653471e5fe0bd061627f48c2b65ea369fe0f8ad9fb,0f0b55496a4d070f,dup_0601,test,0.9939320388349514,0.0018511953995824996,-0.005474811926424848,0.694657241114344,0.24576761137008782,1.0,1.0,0.9888392857142857,0.9902912621359223,0.9975728155339806,1.0,0.9878640776699029,0.009085376112847527,0.6599144082377132,0.7513407840655723,0.9990280242404457,0.8880356758448034
near full/641334.jpg,near full,32,32,RGB,1daa60f6b091c21a7d7e680cf2ae8a16a09d154d5122da15379665ea232b6ae4,0f271b1bda5b170f,dup_0602,train,1.0,-2.694716079187273e-18,-3.4492365813597093e-17,0.6965318261616176,0.24619890532852726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0171152829673967e-16,-0.024264698273398347,-0.9997055688640035,0.9991836108525999,0.8866850746975368
near full/641621.jpg,near full,32,32,RGB,ae2e18e914e922f534992e65785063bec0fa4f81713d791096c7b9573513a13a,0f3331743233370f,dup_0603,train,1.0,-2.694716079187273e-18,-3.4492365813597093e-17,0.6965318261616176,0.24619890532852726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0171152829673967e-16,-0.024264698273398347,-0.9997055688640035,0.9991836108525999,0.8866850746975368
